Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,23/03/2023,19:59:57.260000,4.97,,,11.82,,,91.33,,,,,,0.15,,,,,46.7,,,,,,,32.033,1011.8,54.54,275.93,3.687,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,20:59:57.255000,16.35,,,11.43,,,88.85,,,,,,0.309,,,,,43.6,,,,,,,32.021,1012.0,55.74,277.6,3.392,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,21:59:57.250000,15.95,,,11.81,,,84.61,,,,,,0.408,,,,,46.7,,,,,,,31.985,1012.1,56.48,279.32,3.345,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,22:59:57.245000,14.31,,,13.25,,,87.38,,,,,,0.416,,,,,41.1,,,,,,,31.942,1012.2,58.46,282.84,3.05,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,23:59:57.240000,14.55,,,13.74,,,83.55,,,,,,0.183,,,,,34.5,,,,,,,31.863,1012.3,58.91,282.81,2.576,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,00:59:57.235000,12.51,,,11.7,,,86.14,,,,,,0.466,,,,,35.6,,,,,,,31.832,1012.2,60.66,276.28,2.492,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,01:59:57.230000,13.11,,,10.87,,,86.15,,,,,,0.473,,,,,32.1,,,,,,,31.794,1012.1,61.98,278.88,2.1,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,02:59:57.225000,16.36,,,11.44,,,82.77,,,,,,0.428,,,,,33.3,,,,,,,31.701,1011.9,63.03,274.95,2.029,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,03:59:57.220000,14.51,,,10.28,,,82.77,,,,,,0.183,,,,,43.3,,,,,,,31.653,1011.9,63.88,258.91,1.599,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,04:59:57.215000,12.1,,,19.22,,,50.77,,,,,,0.354,,,,,34.3,,,,,,,31.411,1011.9,65.0,215.77,1.166,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,05:59:57.210000,10.95,,,29.16,,,7.37,,,,,,0.567,,,,,32.5,,,,,,,30.424,1012.2,69.25,150.52,1.752,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,06:59:57.205000,11.89,,,27.99,,,10.75,,,,,,0.299,,,,,26.9,,,,,,,30.257,1012.5,71.08,142.97,1.934,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,07:59:57.200000,11.74,,,23.22,,,23.93,,,,,,0.065,,,,,36.0,,,,,,,30.493,1012.9,70.86,161.66,1.723,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,08:59:57.195000,11.9,,,19.54,,,41.13,,,,,,0.178,,,,,53.2,,,,,,,31.362,1013.2,65.71,169.27,1.793,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,09:59:57.190000,11.68,,,19.59,,,59.17,,,,,,0.217,,,,,54.2,,,,,,,32.384,1013.2,60.31,201.37,1.194,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,10:59:57.185000,10.64,,,17.63,,,71.12,,,,,,0.083,,,,,50.1,,,,,,,32.907,1013.1,55.64,246.27,1.267,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,11:59:57.180000,9.39,,,13.39,,,94.71,,,,,,0.026,,,,,49.8,,,,,,,33.253,1013.0,51.51,272.63,2.044,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,12:59:57.175000,9.66,,,10.5,,,106.46,,,,,,0.27,,,,,50.2,,,,,,,33.144,1012.5,54.17,283.6,2.768,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,13:59:57.170000,9.21,,,11.17,,,96.9,,,,,,0.396,,,,,51.9,,,,,,,33.19,1012.1,55.03,284.91,2.87,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,14:59:57.165000,10.26,,,9.68,,,101.18,,,,,,0.416,,,,,44.1,,,,,,,33.169,1011.7,55.39,289.52,3.083,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,15:59:57.160000,9.96,,,10.69,,,99.12,,,,,,0.174,,,,,42.7,,,,,,,33.068,1011.3,56.86,292.7,3.167,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,16:59:57.155000,9.27,,,9.33,,,106.38,,,,,,0.419,,,,,43.1,,,,,,,32.973,1011.3,57.14,283.86,3.124,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,17:59:57.150000,7.28,,,9.18,,,98.64,,,,,,0.611,,,,,41.4,,,,,,,32.792,1011.5,60.79,283.47,3.12,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,18:59:57.145000,8.51,,,12.83,,,86.83,,,,,,0.578,,,,,49.0,,,,,,,32.483,1011.7,64.21,276.81,2.934,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,19:59:57.140000,9.05,,,8.56,,,93.44,,,,,,0.237,,,,,44.8,,,,,,,32.324,1012.0,64.11,266.67,2.628,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,20:59:57.135000,8.86,,,11.68,,,82.92,,,,,,0.473,,,,,35.1,,,,,,,32.307,1012.2,64.47,267.22,2.172,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,21:59:57.130000,7.77,,,18.25,,,78.15,,,,,,0.7,,,,,34.0,,,,,,,32.298,1012.4,64.74,258.47,1.846,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,22:59:57.125000,9.39,,,18.96,,,73.87,,,,,,0.584,,,,,34.2,,,,,,,32.19,1012.4,64.38,243.21,1.768,,,,,,,,,,,,,
EPAA MOBILE,24/03/2023,23:59:57.120000,10.28,,,24.18,,,52.62,,,,,,0.667,,,,,35.9,,,,,,,32.074,1012.2,64.35,209.95,1.319,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,00:59:57.115000,12.92,,,29.98,,,36.23,,,,,,1.119,,,,,39.8,,,,,,,32.033,1012.0,63.79,208.36,1.209,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,01:59:57.110000,10.27,,,31.54,,,17.87,,,,,,1.045,,,,,44.9,,,,,,,31.758,1011.8,66.09,152.91,1.542,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,02:59:57.105000,11.35,,,29.71,,,11.64,,,,,,0.917,,,,,44.9,,,,,,,31.369,1011.6,68.49,144.33,1.665,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,03:59:57.100000,12.54,,,29.52,,,8.26,,,,,,0.518,,,,,50.2,,,,,,,31.022,1011.4,70.56,138.7,1.788,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,04:59:57.095000,12.39,,,25.79,,,16.77,,,,,,0.593,,,,,53.4,,,,,,,30.742,1011.5,72.62,145.43,1.82,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,05:59:57.090000,10.11,,,24.69,,,20.85,,,,,,0.733,,,,,48.0,,,,,,,30.536,1011.8,74.35,164.05,1.593,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,06:59:57.085000,11.64,,,32.65,,,6.96,,,,,,0.551,,,,,46.2,,,,,,,30.518,1012.2,74.85,150.39,1.519,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,07:59:57.080000,12.68,,,29.87,,,19.7,,,,,,0.176,,,,,44.4,,,,,,,30.841,1012.5,73.52,151.67,1.672,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,08:59:57.075000,15.68,,,18.2,,,60.9,,,,,,0.151,,,,,55.9,,,,,,,31.633,1013.0,68.22,166.06,1.913,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,09:59:57.070000,13.26,,,13.74,,,81.25,,,,,,0.141,,,,,58.0,,,,,,,32.423,1013.3,61.71,205.87,1.352,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,10:59:57.065000,12.58,,,16.75,,,81.02,,,,,,0.119,,,,,60.8,,,,,,,33.195,1013.2,54.71,241.67,0.378,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,11:59:57.060000,10.39,,,14.63,,,96.4,,,,,,0.274,,,,,58.2,,,,,,,33.515,1013.1,53.62,296.0,1.601,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,12:59:57.055000,12.95,,,12.95,,,109.92,,,,,,0.527,,,,,62.6,,,,,,,33.237,1012.7,58.76,297.97,2.677,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,13:59:57.050000,10.56,,,8.63,,,131.48,,,,,,0.589,,,,,60.0,,,,,,,33.276,1012.3,60.8,307.5,2.49,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,14:59:57.045000,9.29,,,6.3,,,136.64,,,,,,0.358,,,,,59.2,,,,,,,33.222,1012.1,60.11,308.28,2.772,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,15:59:57.040000,10.41,,,6.11,,,130.58,,,,,,0.185,,,,,47.4,,,,,,,33.252,1011.8,60.45,317.69,2.316,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,16:59:57.035000,8.35,,,7.72,,,136.76,,,,,,0.606,,,,,49.4,,,,,,,33.348,1011.7,59.33,323.0,2.091,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,17:59:57.030000,5.92,,,10.13,,,113.79,,,,,,0.739,,,,,50.3,,,,,,,33.313,1011.8,60.92,335.05,1.671,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,18:59:57.025000,6.58,,,11.23,,,103.82,,,,,,0.401,,,,,50.4,,,,,,,33.054,1011.7,63.24,357.79,1.669,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,19:59:57.020000,7.21,,,9.7,,,100.56,,,,,,0.214,,,,,47.3,,,,,,,32.802,1011.8,67.54,8.66,1.518,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,20:59:57.015000,8.86,,,16.7,,,70.63,,,,,,0.394,,,,,45.4,,,,,,,32.692,1012.0,69.66,14.82,1.248,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,21:59:57.010000,8.46,,,24.41,,,44.58,,,,,,0.703,,,,,52.5,,,,,,,32.581,1012.2,69.67,5.25,1.236,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,22:59:57.005000,9.93,,,25.06,,,43.17,,,,,,0.712,,,,,55.2,,,,,,,32.549,1012.3,69.28,19.66,1.203,,,,,,,,,,,,,
EPAA MOBILE,25/03/2023,23:59:57,14.17,,,30.35,,,23.58,,,,,,0.561,,,,,52.9,,,,,,,32.423,1012.1,71.09,24.29,0.815,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,00:59:56.995000,9.2,,,39.77,,,7.15,,,,,,0.96,,,,,65.8,,,,,,,32.389,1012.0,72.44,342.42,1.11,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,01:59:56.990000,7.18,,,30.57,,,24.59,,,,,,0.965,,,,,76.7,,,,,,,32.323,1011.8,75.02,357.41,0.897,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,02:59:56.985000,8.44,,,25.76,,,24.67,,,,,,0.866,,,,,84.3,,,,,,,32.125,1011.5,77.62,34.31,1.118,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,03:59:56.980000,10.76,,,36.52,,,9.3,,,,,,1.075,,,,,72.4,,,,,,,31.706,1011.4,80.44,80.57,1.435,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,04:59:56.975000,14.01,,,38.06,,,3.48,,,,,,1.372,,,,,73.3,,,,,,,31.321,1011.4,82.35,81.18,1.473,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,05:59:56.970000,11.82,,,39.53,,,3.05,,,,,,1.398,,,,,81.9,,,,,,,31.14,1011.6,84.44,91.51,1.432,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,06:59:56.965000,10.62,,,34.05,,,3.7,,,,,,0.675,,,,,84.2,,,,,,,31.08,1012.1,85.71,116.18,1.36,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,07:59:56.960000,9.58,,,25.25,,,25.78,,,,,,0.098,,,,,70.8,,,,,,,31.505,1012.7,85.7,57.07,1.236,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,08:59:56.955000,7.4,,,18.12,,,42.84,,,,,,0.135,,,,,68.3,,,,,,,32.13,1013.0,81.94,65.87,1.728,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,09:59:56.950000,8.76,,,11.06,,,91.09,,,,,,0.11,,,,,71.9,,,,,,,33.231,1013.0,64.13,84.83,2.11,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,10:59:56.945000,11.1,,,7.94,,,123.32,,,,,,0.094,,,,,57.9,,,,,,,34.389,1012.8,48.57,93.96,2.048,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,11:59:56.940000,15.66,,,8.42,,,132.87,,,,,,0.076,,,,,56.5,,,,,,,35.242,1012.4,41.96,112.02,1.928,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,12:59:56.935000,12.94,,,6.51,,,133.34,,,,,,0.069,,,,,65.2,,,,,,,36.135,1011.8,30.08,135.74,1.766,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,13:59:56.930000,11.28,,,9.74,,,137.58,,,,,,0.457,,,,,48.6,,,,,,,36.098,1011.4,40.84,330.78,1.519,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,14:59:56.925000,9.97,,,10.34,,,138.78,,,,,,0.454,,,,,74.0,,,,,,,35.324,1011.1,48.1,349.81,2.141,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,15:59:56.920000,9.66,,,7.87,,,135.44,,,,,,0.113,,,,,68.6,,,,,,,34.958,1010.9,42.68,359.14,2.231,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,16:59:56.915000,7.43,,,7.02,,,120.26,,,,,,0.177,,,,,50.8,,,,,,,34.855,1010.8,43.36,2.09,2.013,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,17:59:56.910000,4.75,,,12.41,,,120.74,,,,,,0.395,,,,,45.3,,,,,,,34.626,1010.9,48.29,351.73,1.808,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,18:59:56.905000,6.51,,,16.23,,,105.68,,,,,,0.343,,,,,48.8,,,,,,,34.474,1011.0,41.66,11.7,1.577,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,19:59:56.900000,6.92,,,14.39,,,99.44,,,,,,0.205,,,,,48.6,,,,,,,34.287,1011.2,36.9,36.87,1.608,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,20:59:56.895000,12.4,,,15.21,,,91.44,,,,,,0.122,,,,,52.4,,,,,,,34.257,1011.1,34.83,52.67,2.047,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,21:59:56.890000,9.07,,,23.1,,,59.75,,,,,,0.199,,,,,52.3,,,,,,,34.028,1011.2,40.25,67.41,1.992,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,22:59:56.885000,7.79,,,24.53,,,47.51,,,,,,0.402,,,,,54.5,,,,,,,33.855,1011.4,50.92,87.39,1.782,,,,,,,,,,,,,
EPAA MOBILE,26/03/2023,23:59:56.880000,7.95,,,22.11,,,46.72,,,,,,0.158,,,,,64.5,,,,,,,33.622,1011.5,53.32,96.71,1.978,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,00:59:56.875000,10.64,,,20.16,,,44.3,,,,,,0.757,,,,,60.4,,,,,,,33.402,1011.4,55.11,88.3,1.808,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,01:59:56.870000,9.08,,,21.31,,,38.19,,,,,,0.847,,,,,68.5,,,,,,,33.357,1011.5,55.93,96.28,1.574,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,02:59:56.865000,9.87,,,29.56,,,23.79,,,,,,0.809,,,,,65.9,,,,,,,33.338,1011.2,57.72,66.44,1.486,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,03:59:56.860000,8.99,,,25.05,,,25.66,,,,,,0.515,,,,,67.1,,,,,,,33.416,1011.3,61.63,19.2,1.375,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,04:59:56.855000,9.97,,,16.09,,,42.26,,,,,,0.688,,,,,65.6,,,,,,,33.324,1011.6,61.88,53.6,0.067,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,05:59:56.850000,8.04,,,27.24,,,16.98,,,,,,1.007,,,,,67.4,,,,,,,33.408,1011.5,61.22,121.73,1.095,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,06:59:56.845000,8.76,,,24.45,,,23.11,,,,,,0.184,,,,,63.6,,,,,,,33.11,1011.8,61.28,86.11,1.844,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,07:59:56.840000,9.47,,,18.43,,,38.87,,,,,,0.161,,,,,60.3,,,,,,,33.06,1011.5,68.27,105.94,2.834,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,08:59:56.835000,9.42,,,21.15,,,36.33,,,,,,0.045,,,,,76.9,,,,,,,33.611,1011.4,58.94,116.59,2.579,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,09:59:56.830000,5.68,,,16.35,,,49.24,,,,,,0.093,,,,,73.6,,,,,,,34.651,1011.6,45.64,138.59,2.55,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,10:59:56.825000,4.23,,,9.1,,,59.82,,,,,,0.241,,,,,75.5,,,,,,,35.737,1011.6,32.39,155.73,2.69,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,11:59:56.820000,2.77,,,8.22,,,58.1,,,,,,0.336,,,,,104.6,,,,,,,36.467,1011.7,30.32,165.55,2.493,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,12:59:56.815000,8.73,,,7.61,,,62.94,,,,,,0.509,,,,,322.9,,,,,,,36.666,1011.4,30.91,186.66,2.154,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,13:59:56.810000,6.94,,,9.82,,,93.21,,,,,,0.736,,,,,279.2,,,,,,,36.056,1010.9,43.77,342.5,1.395,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,14:59:56.805000,6.58,,,14.26,,,119.53,,,,,,0.783,,,,,209.7,,,,,,,35.883,1010.6,41.7,345.8,2.077,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,15:59:56.800000,7.19,,,15.08,,,116.38,,,,,,0.522,,,,,149.6,,,,,,,36.115,1010.3,38.0,344.85,1.945,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,16:59:56.795000,8.46,,,13.4,,,118.53,,,,,,0.569,,,,,130.0,,,,,,,36.143,1010.2,35.52,342.06,1.929,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,17:59:56.790000,6.52,,,13.51,,,111.91,,,,,,0.61,,,,,131.5,,,,,,,35.705,1010.4,36.63,339.23,1.935,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,18:59:56.785000,7.39,,,16.13,,,89.68,,,,,,0.289,,,,,136.0,,,,,,,35.313,1010.6,37.3,16.25,1.677,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,19:59:56.780000,7.41,,,11.72,,,85.96,,,,,,0.214,,,,,99.2,,,,,,,34.961,1010.7,36.22,29.02,1.578,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,20:59:56.775000,9.73,,,15.94,,,69.4,,,,,,0.1,,,,,90.5,,,,,,,34.882,1010.9,36.55,54.68,1.64,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,21:59:56.770000,8.42,,,30.34,,,31.27,,,,,,0.307,,,,,97.2,,,,,,,34.784,1010.9,36.3,75.53,1.78,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,22:59:56.765000,8.87,,,37.03,,,17.94,,,,,,0.33,,,,,104.2,,,,,,,34.666,1010.8,38.05,88.96,1.709,,,,,,,,,,,,,
EPAA MOBILE,27/03/2023,23:59:56.760000,8.95,,,33.2,,,20.21,,,,,,0.229,,,,,125.0,,,,,,,34.535,1010.6,39.42,87.25,1.439,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,00:59:56.755000,9.39,,,39.78,,,4.81,,,,,,1.046,,,,,155.3,,,,,,,34.291,1010.6,43.71,338.01,1.062,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,01:59:56.750000,6.67,,,26.44,,,17.76,,,,,,0.928,,,,,181.6,,,,,,,33.0,1010.4,69.04,54.34,1.56,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,02:59:56.745000,8.85,,,29.96,,,3.78,,,,,,1.199,,,,,192.1,,,,,,,32.816,1010.1,71.75,63.41,1.537,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,03:59:56.740000,9.18,,,22.16,,,15.72,,,,,,0.876,,,,,194.3,,,,,,,32.957,1010.3,71.02,345.73,0.618,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,04:59:56.735000,4.5,,,11.69,,,31.72,,,,,,0.917,,,,,199.9,,,,,,,32.65,1010.6,76.99,309.86,1.398,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,05:59:56.730000,4.22,,,7.14,,,54.78,,,,,,0.913,,,,,189.3,,,,,,,32.409,1011.0,75.61,319.2,1.579,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,06:59:56.725000,5.18,,,15.19,,,28.53,,,,,,0.515,,,,,181.1,,,,,,,32.66,1011.1,71.54,78.66,0.913,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,07:59:56.720000,7.87,,,27.65,,,12.12,,,,,,0.472,,,,,167.1,,,,,,,32.847,1011.7,75.18,120.67,1.278,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,08:59:56.715000,7.12,,,20.1,,,32.59,,,,,,0.416,,,,,162.5,,,,,,,33.189,1012.1,69.72,144.97,1.69,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,09:59:56.710000,10.48,,,20.58,,,47.08,,,,,,0.485,,,,,162.6,,,,,,,33.992,1012.3,57.15,234.88,1.559,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,10:59:56.705000,10.21,,,10.36,,,81.68,,,,,,0.146,,,,,152.9,,,,,,,34.273,1012.4,53.18,266.76,2.688,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,11:59:56.700000,5.7,,,13.12,,,67.19,,,,,,0.293,,,,,132.5,,,,,,,34.363,1012.2,50.69,282.25,3.598,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,12:59:56.695000,13.38,,,10.15,,,84.75,,,,,,0.454,,,,,95.0,,,,,,,34.39,1011.9,48.21,284.83,3.605,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,13:59:56.690000,9.55,,,10.02,,,90.14,,,,,,0.57,,,,,81.4,,,,,,,34.758,1011.6,37.73,285.7,3.474,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,14:59:56.685000,11.0,,,16.7,,,79.15,,,,,,0.582,,,,,69.4,,,,,,,34.721,1011.2,37.58,273.19,3.512,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,15:59:56.680000,13.02,,,13.39,,,89.77,,,,,,0.421,,,,,51.6,,,,,,,34.477,1011.1,44.62,269.22,3.477,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,16:59:56.675000,8.3,,,8.03,,,100.86,,,,,,0.445,,,,,60.7,,,,,,,34.124,1011.1,46.42,267.18,3.581,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,17:59:56.670000,7.49,,,9.54,,,90.99,,,,,,0.48,,,,,55.7,,,,,,,34.019,1011.1,42.9,259.86,3.533,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,18:59:56.665000,7.63,,,9.0,,,84.31,,,,,,0.247,,,,,54.7,,,,,,,33.63,1011.1,46.57,264.85,3.592,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,19:59:56.660000,7.6,,,7.28,,,81.15,,,,,,0.045,,,,,47.1,,,,,,,33.411,1011.3,48.65,272.23,3.638,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,20:59:56.655000,11.07,,,11.87,,,72.76,,,,,,0.159,,,,,38.7,,,,,,,33.288,1011.5,50.52,270.78,3.993,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,21:59:56.650000,9.5,,,13.22,,,72.42,,,,,,0.349,,,,,49.6,,,,,,,33.08,1011.8,55.53,272.72,3.898,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,22:59:56.645000,10.6,,,15.8,,,57.81,,,,,,0.434,,,,,44.0,,,,,,,32.954,1011.9,57.09,273.87,3.481,,,,,,,,,,,,,
EPAA MOBILE,28/03/2023,23:59:56.640000,9.24,,,13.73,,,64.41,,,,,,0.18,,,,,44.8,,,,,,,32.879,1011.9,55.49,269.73,3.314,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,00:59:56.635000,5.04,,,13.18,,,70.64,,,,,,0.211,,,,,45.8,,,,,,,32.891,1011.8,49.96,273.39,3.587,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,01:59:56.630000,3.52,,,15.82,,,69.48,,,,,,0.255,,,,,41.5,,,,,,,32.815,1011.7,49.23,269.35,2.97,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,02:59:56.625000,3.82,,,11.53,,,77.64,,,,,,0.234,,,,,43.9,,,,,,,32.739,1011.5,49.28,259.22,2.729,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,03:59:56.620000,3.87,,,6.38,,,86.95,,,,,,0.2,,,,,37.1,,,,,,,32.704,1011.3,48.63,263.99,2.877,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,04:59:56.615000,9.82,,,8.12,,,83.25,,,,,,0.133,,,,,39.2,,,,,,,32.64,1011.4,53.48,268.86,3.013,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,05:59:56.610000,6.29,,,9.4,,,81.25,,,,,,0.258,,,,,44.4,,,,,,,32.582,1011.6,56.48,274.79,3.098,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,06:59:56.605000,7.81,,,11.64,,,74.5,,,,,,0.593,,,,,50.0,,,,,,,32.571,1012.0,59.23,273.06,2.414,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,07:59:56.600000,7.28,,,9.46,,,86.31,,,,,,0.163,,,,,48.0,,,,,,,32.714,1012.3,62.07,275.64,2.998,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,08:59:56.595000,9.94,,,10.23,,,86.83,,,,,,0.465,,,,,47.1,,,,,,,32.992,1012.6,62.32,274.35,2.848,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,09:59:56.590000,10.3,,,7.95,,,98.61,,,,,,0.728,,,,,51.3,,,,,,,33.145,1012.6,62.01,262.92,3.148,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,10:59:56.585000,14.69,,,7.39,,,102.31,,,,,,0.674,,,,,47.8,,,,,,,33.381,1012.7,60.11,257.66,2.913,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,11:59:56.580000,14.86,,,8.48,,,103.17,,,,,,0.398,,,,,54.0,,,,,,,33.615,1012.5,57.7,264.43,2.876,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,12:59:56.575000,20.1,,,8.81,,,107.87,,,,,,0.598,,,,,54.7,,,,,,,33.682,1012.2,57.24,262.37,2.945,,,,,,,,,,,,,
