Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
EmiratesHills,07/08/2023,17:00:00.300000,3.668,,,7.896,,,59.2524,,,,,,0.1374,,,,,188.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,07/08/2023,18:00:00.305000,3.668,,,14.476,,,70.63199999999999,,,,,,0.229,,,,,186.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,07/08/2023,19:00:00.310000,3.406,,,20.68,,,63.1764,,,,,,0.3206,,,,,169.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,07/08/2023,20:00:00.315000,3.93,,,20.868,,,66.9042,,,,,,0.28625,,,,,172.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,07/08/2023,21:00:00.320000,3.93,,,21.056,,,72.3978,,,,,,0.229,,,,,151.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,07/08/2023,22:00:00.325000,3.93,,,11.092,,,88.4862,,,,,,0.1832,,,,,167.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,07/08/2023,23:00:00.330000,3.93,,,10.716,,,94.9608,,,,,,0.21755,,,,,168.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,00:00:00.335000,4.192,,,45.872,,,24.525,,,,,,0.42365,,,,,157.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,01:00:00.340000,4.716,,,54.52,,,2.943,,,,,,0.5496,,,,,147.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,02:00:00.345000,4.454,,,53.580000000000005,,,5.2974000000000006,,,,,,0.4809,,,,,178.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,03:00:00.350000,4.454,,,71.06400000000001,,,10.791,,,,,,0.3434999999999999,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,04:00:00.355000,4.454,,,65.612,,,9.81,,,,,,0.2977,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,05:00:00.360000,4.454,,,54.144,,,12.5568,,,,,,0.3434999999999999,,,,,172.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,06:00:00.365000,3.93,,,51.324000000000005,,,14.5188,,,,,,0.3664,,,,,168.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,07:00:00.370000,3.668,,,56.212,,,26.0946,,,,,,0.3664,,,,,168.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,08:00:00.375000,2.882,,,38.728,,,76.1256,,,,,,0.2977,,,,,178.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,09:00:00.380000,4.192,,,34.78,,,89.07480000000001,,,,,,0.26335,,,,,138.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,10:00:00.385000,3.668,,,21.996,,,103.005,,,,,,0.3320499999999999,,,,,113.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,11:00:00.390000,3.93,,,14.288,,,121.2516,,,,,,0.24045,,,,,117.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,12:00:00.395000,3.93,,,6.392,,,110.4606,,,,,,0.1717499999999999,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,13:00:00.400000,3.93,,,5.64,,,100.8468,,,,,,0.1717499999999999,,,,,131.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,14:00:00.405000,3.93,,,4.324,,,111.6378,,,,,,0.1717499999999999,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,15:00:00.410000,3.144,,,3.196,,,107.5176,,,,,,0.1603,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,16:00:00.415000,3.668,,,3.384,,,140.4792,,,,,,0.1832,,,,,98.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,17:00:00.420000,3.93,,,9.588,,,131.454,,,,,,0.19465,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,18:00:00.425000,3.93,,,9.212,,,137.34,,,,,,0.229,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,19:00:00.430000,3.93,,,8.648,,,140.4792,,,,,,0.229,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,20:00:00.435000,4.192,,,8.084,,,155.1942,,,,,,0.229,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,21:00:00.440000,4.192,,,4.7,,,161.6688,,,,,,0.2061,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,22:00:00.445000,4.454,,,4.324,,,160.4916,,,,,,0.2061,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,08/08/2023,23:00:00.450000,,,,11.656,,,133.2198,,,,,,0.28625,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,00:00:00.455000,4.192,,,13.536,,,98.6886,,,,,,0.30915,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,01:00:00.460000,4.454,,,13.724,,,87.11280000000001,,,,,,0.3320499999999999,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,02:00:00.465000,4.716,,,25.756,,,65.33460000000001,,,,,,0.3206,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,03:00:00.470000,4.716,,,37.036,,,38.8476,,,,,,0.3664,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,04:00:00.475000,4.978,,,37.224,,,28.6452,,,,,,0.40075,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,05:00:00.480000,4.716,,,43.24,,,20.012400000000003,,,,,,0.5954,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,06:00:00.485000,4.716,,,49.256,,,22.563,,,,,,0.4809,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,07:00:00.490000,3.406,,,36.284,,,51.012,,,,,,0.37785,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,08:00:00.495000,3.406,,,29.328,,,83.97359999999999,,,,,,0.35495,,,,,123.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,09:00:00.500000,4.716,,,57.152,,,69.8472,,,,,,0.4809,,,,,135.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,10:00:00,4.454,,,44.744,,,105.7518,,,,,,0.37785,,,,,138.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,11:00:00,4.454,,,15.98,,,151.46640000000002,,,,,,0.2748,,,,,118.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,12:00:00.005000,4.192,,,10.716,,,174.618,,,,,,0.28625,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,13:00:00.010000,4.716,,,8.084,,,166.3776,,,,,,0.229,,,,,121.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,14:00:00.015000,4.192,,,7.144,,,128.90339999999998,,,,,,0.19465,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,15:00:00.020000,3.144,,,8.084,,,140.0868,,,,,,0.21755,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,16:00:00.025000,2.882,,,12.22,,,154.8018,,,,,,0.229,,,,,107.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,17:00:00.030000,3.144,,,9.4,,,163.04219999999998,,,,,,0.229,,,,,132.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,18:00:00.035000,4.454,,,17.86,,,142.0488,,,,,,0.35495,,,,,123.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,19:00:00.040000,4.978,,,28.952,,,109.0872,,,,,,0.4809,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,20:00:00.045000,4.192,,,49.256,,,48.4614,,,,,,1.0534,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,21:00:00.050000,4.716,,,73.32,,,22.9554,,,,,,1.01905,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,22:00:00.055000,4.192,,,25.004,,,115.5618,,,,,,0.3206,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,09/08/2023,23:00:00.060000,4.716,,,8.272,,,140.283,,,,,,0.19465,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,00:00:00.065000,4.716,,,6.956,,,138.9096,,,,,,0.1603,,,,,134.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,01:00:00.070000,4.454,,,8.648,,,132.63119999999998,,,,,,0.14885,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,02:00:00.075000,4.716,,,7.708000000000001,,,132.2388,,,,,,0.1374,,,,,144.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,03:00:00.080000,4.454,,,14.288,,,113.4036,,,,,,0.19465,,,,,145.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,04:00:00.085000,4.978,,,20.492,,,97.5114,,,,,,0.2748,,,,,146.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,05:00:00.090000,4.454,,,34.216,,,66.9042,,,,,,0.35495,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,06:00:00.095000,4.454,,,37.976,,,34.9236,,,,,,0.35495,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,07:00:00.100000,3.93,,,36.096,,,38.0628,,,,,,0.3434999999999999,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,08:00:00.105000,4.192,,,22.372,,,45.126,,,,,,0.229,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,09:00:00.110000,3.93,,,18.8,,,46.8918,,,,,,0.21755,,,,,185.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,10:00:00.115000,2.882,,,12.408,,,33.550200000000004,,,,,,0.12595,,,,,179.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,11:00:00.120000,3.406,,,13.348,,,46.8918,,,,,,0.1374,,,,,183.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,12:00:00.125000,3.668,,,7.332,,,84.9546,,,,,,0.1603,,,,,166.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,13:00:00.130000,2.882,,,6.768,,,115.1694,,,,,,0.1832,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,14:00:00.135000,3.668,,,7.332,,,132.0426,,,,,,0.19465,,,,,159.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,15:00:00.140000,3.144,,,7.708000000000001,,,113.0112,,,,,,0.19465,,,,,165.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,16:00:00.145000,2.882,,,9.212,,,77.6952,,,,,,0.19465,,,,,141.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,17:00:00.150000,3.144,,,18.988,,,59.0562,,,,,,0.2748,,,,,115.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,18:00:00.155000,3.144,,,31.772,,,43.9488,,,,,,0.3434999999999999,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,19:00:00.160000,2.882,,,69.56,,,9.6138,,,,,,0.3664,,,,,836.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,20:00:00.165000,3.144,,,71.44,,,3.1392,,,,,,0.5725,,,,,534.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,21:00:00.170000,3.93,,,46.812,,,4.5126,,,,,,0.58395,,,,,738.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,22:00:00.175000,4.192,,,23.124,,,91.6254,,,,,,0.5725,,,,,545.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,10/08/2023,23:00:00.180000,4.716,,,15.98,,,125.9604,,,,,,0.229,,,,,361.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,00:00:00.185000,4.716,,,25.756,,,100.6506,,,,,,0.2977,,,,,171.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,01:00:00.190000,4.716,,,21.056,,,75.34079999999999,,,,,,0.229,,,,,342.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,02:00:00.195000,3.93,,,16.732,,,68.86619999999999,,,,,,0.19465,,,,,717.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,03:00:00.200000,4.716,,,21.432,,,51.7968,,,,,,0.2748,,,,,731.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,04:00:00.205000,4.716,,,41.924,,,23.936400000000003,,,,,,0.30915,,,,,675.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,05:00:00.210000,4.192,,,57.34,,,6.082199999999999,,,,,,0.46945,,,,,634.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,06:00:00.215000,4.716,,,50.196000000000005,,,23.544,,,,,,0.30915,,,,,606.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,07:00:00.220000,3.668,,,31.020000000000003,,,25.8984,,,,,,0.24045,,,,,507.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,08:00:00.225000,3.144,,,12.972,,,36.297,,,,,,0.1374,,,,,327.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,09:00:00.230000,3.93,,,8.648,,,52.974,,,,,,0.08015,,,,,269.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,10:00:00.235000,3.406,,,6.58,,,57.0942,,,,,,0.0916,,,,,311.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,11:00:00.240000,3.406,,,10.716,,,69.4548,,,,,,0.0916,,,,,246.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,12:00:00.245000,3.93,,,5.452,,,60.2334,,,,,,0.10305,,,,,239.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,13:00:00.250000,4.192,,,5.0760000000000005,,,56.7018,,,,,,0.10305,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,14:00:00.255000,4.454,,,5.0760000000000005,,,65.1384,,,,,,0.10305,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,15:00:00.260000,,,,,,,,,,,,,0.0916,,,,,194.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,16:00:00.265000,,,,,,,,,,,,,,,,,,217.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,17:00:00.270000,,,,11.28,,,54.3474,,,,,,0.19465,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,18:00:00.275000,4.192,,,13.348,,,82.01159999999999,,,,,,0.2748,,,,,186.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,19:00:00.280000,4.716,,,23.5,,,60.6258,,,,,,0.40075,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,20:00:00.285000,4.716,,,26.32,,,58.4676,,,,,,0.35495,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,21:00:00.290000,4.716,,,23.876,,,63.372600000000006,,,,,,0.3434999999999999,,,,,237.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,22:00:00.295000,3.93,,,19.552,,,72.594,,,,,,0.2519,,,,,235.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,11/08/2023,23:00:00.300000,4.716,,,8.459999999999999,,,92.214,,,,,,0.2061,,,,,243.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,00:00:00.305000,4.192,,,15.416000000000002,,,85.5432,,,,,,0.229,,,,,225.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,01:00:00.310000,4.978,,,12.408,,,90.0558,,,,,,0.21755,,,,,233.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,02:00:00.315000,4.978,,,27.26,,,52.7778,,,,,,0.3320499999999999,,,,,235.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,03:00:00.320000,5.24,,,43.616,,,25.506,,,,,,0.40075,,,,,266.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,04:00:00.325000,4.192,,,36.284,,,26.6832,,,,,,0.30915,,,,,472.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,05:00:00.330000,4.192,,,20.492,,,18.639,,,,,,0.1603,,,,,421.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,06:00:00.335000,3.668,,,13.912,,,13.9302,,,,,,0.14885,,,,,222.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,07:00:00.340000,3.144,,,6.768,,,21.3858,,,,,,0.1145,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,08:00:00.345000,3.668,,,5.452,,,26.8794,,,,,,0.1145,,,,,394.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,09:00:00.350000,3.406,,,6.956,,,30.8034,,,,,,0.1145,,,,,382.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,10:00:00.355000,4.716,,,8.836,,,38.0628,,,,,,0.1145,,,,,316.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,11:00:00.360000,3.406,,,6.956,,,42.183,,,,,,0.1145,,,,,288.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,12:00:00.365000,3.93,,,5.264,,,58.6638,,,,,,0.14885,,,,,292.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,13:00:00.370000,3.668,,,5.264,,,69.2586,,,,,,0.1374,,,,,304.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,14:00:00.375000,3.93,,,6.58,,,70.4358,,,,,,0.1374,,,,,185.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,15:00:00.380000,4.454,,,7.332,,,76.518,,,,,,0.12595,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,16:00:00.385000,3.668,,,8.084,,,79.0686,,,,,,0.14885,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,17:00:00.390000,3.406,,,10.152,,,64.9422,,,,,,0.1717499999999999,,,,,242.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,18:00:00.395000,3.93,,,13.536,,,66.1194,,,,,,0.2061,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,19:00:00.400000,4.716,,,10.716,,,61.4106,,,,,,0.21755,,,,,259.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,20:00:00.405000,5.24,,,14.1,,,45.3222,,,,,,0.3320499999999999,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,21:00:00.410000,4.716,,,37.412,,,19.62,,,,,,0.5267000000000001,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,22:00:00.415000,4.192,,,37.6,,,15.499800000000002,,,,,,0.5954,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,12/08/2023,23:00:00.420000,5.24,,,27.636,,,25.8984,,,,,,0.3320499999999999,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,00:00:00.425000,5.24,,,33.84,,,19.8162,,,,,,0.2977,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,01:00:00.430000,4.192,,,30.268,,,23.936400000000003,,,,,,0.3320499999999999,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,02:00:00.435000,5.764,,,40.796,,,9.2214,,,,,,0.5038,,,,,229.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,03:00:00.440000,5.502,,,38.916,,,2.943,,,,,,0.4122,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,04:00:00.445000,6.55,,,29.704000000000004,,,3.1392,,,,,,0.58395,,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,05:00:00.450000,5.764,,,30.268,,,1.3734,,,,,,0.2748,,,,,189.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,06:00:00.455000,3.93,,,24.44,,,2.1582000000000003,,,,,,0.1603,,,,,321.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,07:00:00.460000,3.406,,,12.972,,,40.221,,,,,,0.1374,,,,,181.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,08:00:00.465000,3.144,,,9.588,,,42.7716,,,,,,0.12595,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,09:00:00.470000,2.882,,,12.032,,,46.107,,,,,,0.14885,,,,,170.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,10:00:00.475000,3.406,,,7.332,,,63.372600000000006,,,,,,0.1717499999999999,,,,,155.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,11:00:00.480000,4.716,,,9.588,,,66.5118,,,,,,0.1832,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,12:00:00.485000,3.144,,,4.7,,,80.44200000000001,,,,,,0.1374,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,13:00:00.490000,3.668,,,3.948,,,96.7266,,,,,,0.14885,,,,,242.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,14:00:00.495000,4.716,,,4.512,,,103.986,,,,,,0.1603,,,,,287.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,15:00:00.500000,4.716,,,4.7,,,103.986,,,,,,0.1832,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,16:00:00,4.192,,,5.264,,,104.1822,,,,,,0.2061,,,,,159.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,17:00:00,3.406,,,11.656,,,84.366,,,,,,0.2519,,,,,169.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,18:00:00.005000,4.454,,,11.092,,,88.8786,,,,,,0.21755,,,,,161.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,19:00:00.010000,4.978,,,15.98,,,78.2838,,,,,,0.2748,,,,,161.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,20:00:00.015000,4.716,,,9.964,,,82.40400000000001,,,,,,0.30915,,,,,154.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,21:00:00.020000,4.716,,,14.852000000000002,,,71.613,,,,,,0.35495,,,,,152.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,22:00:00.025000,4.192,,,7.332,,,85.5432,,,,,,0.2519,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,13/08/2023,23:00:00.030000,4.716,,,11.092,,,73.77120000000001,,,,,,0.28625,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,00:00:00.035000,4.978,,,37.788,,,33.7464,,,,,,0.40075,,,,,141.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,01:00:00.040000,4.978,,,46.436,,,20.2086,,,,,,0.3206,,,,,146.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,02:00:00.045000,4.978,,,38.728,,,23.1516,,,,,,0.2748,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,03:00:00.050000,4.978,,,20.304,,,35.315999999999995,,,,,,0.21755,,,,,154.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,04:00:00.055000,4.978,,,27.448,,,25.1136,,,,,,0.28625,,,,,162.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,05:00:00.060000,4.978,,,38.352,,,5.6898,,,,,,0.51525,,,,,152.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,06:00:00.065000,5.24,,,41.36,,,7.6518,,,,,,0.49235,,,,,306.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,07:00:00.070000,3.668,,,48.88,,,20.4048,,,,,,0.44655,,,,,226.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,08:00:00.075000,3.668,,,47.94,,,37.866600000000005,,,,,,0.3434999999999999,,,,,217.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,09:00:00.080000,3.668,,,29.704000000000004,,,65.9232,,,,,,0.229,,,,,234.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,10:00:00.085000,4.454,,,12.596,,,87.309,,,,,,0.24045,,,,,177.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,11:00:00.090000,4.454,,,10.904,,,108.6948,,,,,,0.2519,,,,,165.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,12:00:00.095000,4.716,,,9.212,,,127.92239999999998,,,,,,0.26335,,,,,147.0,,,,,,,,,,,,,,,,,,,,,,,
EmiratesHills,14/08/2023,13:00:00.100000,4.716,,,8.459999999999999,,,124.587,,,,,,0.2519,,,,,148.0,,,,,,,,,,,,,,,,,,,,,,,
