Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,05/06/2023,23:00:00,11.266,,,92.872,,,43.1904,,155.829,,,,0.96,,0.7187500000000001,,,100.53,,,41.0,,,35.91,,,49.42,266.01,1.0,,,,,,,2.333,0.856,3.189,53.21,,
Envi,06/06/2023,00:00:00,11.266,,,95.316,,,29.448,,133.74300000000002,,,,0.79,,0.76,,,101.36,,,41.25,,,35.21,,,49.3,265.06,0.95,,,,,,,2.535,0.881,3.417,51.5,,
Envi,06/06/2023,01:00:00,11.266,,,94.376,,,27.4848,,99.387,,,,0.74,,0.7937500000000001,,,91.99,,,38.32,,,34.81,,,48.85,303.1,0.47,,,,,,,2.444,1.15,3.594,49.08,,
Envi,06/06/2023,02:00:00,11.266,,,94.564,,,29.448,,65.7672,,,,0.83,,0.8150000000000001,,,106.52,,,42.88,,,34.38,,,49.1,231.33,0.5,,,,,,,2.492,2.134,4.626,47.16,,
Envi,06/06/2023,03:00:00,11.266,,,89.67599999999999,,,31.4112,,49.3254,,,,0.91,,0.8125,,,119.02,,,46.79,,,33.97,,,49.71,270.28,0.7,,,,,,,2.547,1.642,4.189,44.18,,
Envi,06/06/2023,04:00:00,12.314,,,78.39599999999999,,,17.668799999999997,,38.5278,,,,0.56,,0.7662500000000001,,,94.62,,,39.12,,,33.57,,,47.83,270.24,0.95,,,,,,,2.383,0.854,3.237,46.36,,
Envi,06/06/2023,05:00:00,13.624,,,65.42399999999999,,,11.7792,,30.1842,,,,0.48,,0.75,,,100.12,,,40.85,,,33.28,,,46.49,281.92,0.85,,,,,,,2.367,1.019,3.386,48.32,,
Envi,06/06/2023,06:00:00,13.624,,,47.752,,,5.8896,,24.540000000000003,,,,0.31,,0.6975000000000001,,,85.58,,,36.27,,,35.58,,,41.57,263.3,0.99,,,,,,,2.226,0.648,2.874,76.08,,
Envi,06/06/2023,07:00:00,15.196,,,31.02,,,7.8528,,20.1228,,,,0.18,,0.6,,,82.03,,,35.1,,,38.8,,,36.44,271.52,2.27,,,,,,,2.127,0.398,2.525,55.81,,
Envi,06/06/2023,08:00:00,12.576,,,24.816,,,11.7792,,17.9142,,,,0.13,,0.5175,,,72.48,,,31.97,,,41.13,,,33.61,292.11,2.76,,,,,,,2.145,0.395,2.54,54.84,,
Envi,06/06/2023,09:00:00,10.742,,,25.756,,,15.7056,,16.4418,,,,0.15,,0.44375,,,71.93,,,31.93,,,43.23,,,31.57,316.57,3.9,,,,,,,2.188,0.338,2.526,53.9,,
Envi,06/06/2023,10:00:00,8.908,,,28.764,,,23.5584,,15.7056,,,,0.17,,0.36125,,,69.16,,,31.06,,,44.54,,,30.39,322.31,4.78,,,,,,,2.055,0.329,2.385,53.76,,
Envi,06/06/2023,11:00:00,8.384,,,50.76,,,21.5952,,14.4786,,,,0.44,,0.3025,,,63.82,,,29.44,,,46.26,,,29.89,354.62,2.78,,,,,,,2.059,0.441,2.499,54.45,,
Envi,06/06/2023,12:00:00,8.122,,,44.368,,,27.4848,,15.7056,,,,0.46,,0.29,,,64.65,,,29.62,,,46.18,,,31.3,2.04,3.0,,,,,,,2.052,0.365,2.417,55.2,,
Envi,06/06/2023,13:00:00,8.646,,,30.08,,,27.4848,,17.6688,,,,0.36,,0.275,,,74.74,,,32.88,,,44.82,,,32.62,9.94,3.53,,,,,,,2.036,0.267,2.303,55.75,,
Envi,06/06/2023,14:00:00,8.384,,,35.344,,,41.2272,,22.086,,,,0.4,,0.28625,,,82.92,,,35.4,,,43.49,,,36.76,24.85,3.39,,,,,,,2.048,0.254,2.302,56.24,,
Envi,06/06/2023,15:00:00,18.078,,,32.336,,,78.528,,30.9204,,,,0.34,,0.3062499999999999,,,65.88,,,29.87,,,41.84,,,43.38,38.29,3.79,,,,,,,2.068,0.206,2.274,56.01,,
Envi,06/06/2023,16:00:00,23.056000000000004,,,47.94,,,159.0192,,49.3254,,,,0.39,,0.33875,,,60.17,,,28.27,,,41.15,,,45.43,34.78,3.04,,,,,,,2.073,0.192,2.265,55.68,,
Envi,06/06/2023,17:00:00,,,,,,,5.176,,48.0092,,,,,,0.3657142857142857,,,53.57,,,26.2,,,40.87,,,43.22,37.23,2.72,,,,,,,2.065,0.21,2.275,55.84,,
Envi,06/06/2023,18:00:00,8.1683,,,55.6189,,,79.715,,55.028775,,,,,,0.3983333333333334,,,52.0,,,25.65,,,38.93,,,47.55,51.12,1.34,,,,,,,2.067,0.263,2.33,53.99,,
Envi,06/06/2023,19:00:00,9.035,,,57.3668,,,72.134,,61.346125,,,,,,0.39,,,50.42,,,25.16,,,37.11,,,50.92,51.53,1.27,,,,,,,2.066,0.296,2.362,53.13,,
Envi,06/06/2023,20:00:00,10.1606,,,63.8274,,,37.091,,62.54690000000001,,,,,,0.3725,,,51.96,,,25.63,,,36.94,,,49.46,148.14,0.82,,,,,,,2.079,0.941,3.02,59.5,,
Envi,06/06/2023,21:00:00,10.7466,,,68.8216,,,27.926,,62.60205,,,,,,0.3766666666666666,,,66.09,,,30.17,,,36.84,,,47.61,205.85,0.99,,,,,,,2.134,0.871,3.006,53.12,,
Envi,06/06/2023,22:00:00,11.9317,,,68.1945,,,19.139,,59.84102500000001,,,,,,0.365,,,72.27,,,32.12,,,36.39,,,47.31,234.56,1.18,,,,,,,2.157,0.653,2.81,53.15,,
Envi,06/06/2023,23:00:00,11.8798,,,68.2172,,,12.491,,51.5864,,,,,,0.39,,,94.36,,,39.04,,,35.91,,,46.63,260.26,1.03,,,,,,,2.707,0.777,3.484,56.8,,
Envi,07/06/2023,00:00:00,10.7669,,,61.2433,,,11.006,,33.08475,,,,,,,,,71.59,,,31.84,,,35.16,,,46.5,264.04,0.98,,,,,,,2.368,0.596,2.965,51.26,,
Envi,07/06/2023,01:00:00,11.2247,,,63.1117,,,10.437,,33.742375,,,,,,,,,75.21,,,33.01,,,34.44,,,47.16,283.51,0.86,,,,,,,2.278,1.125,3.404,48.61,,
Envi,07/06/2023,02:00:00,9.4931,,,62.1275,,,8.175,,24.799875000000004,,,,,,,,,68.33,,,30.82,,,34.02,,,46.71,299.45,1.02,,,,,,,2.261,0.82,3.081,47.62,,
Envi,07/06/2023,03:00:00,5.7468,,,65.0143,,,11.982,,17.280874999999998,,,,,,,,,62.81,,,29.04,,,34.13,,,46.23,1.61,0.4,,,,,,,3.948,0.569,4.517,47.66,,
Envi,07/06/2023,04:00:00,6.8496,,,59.1572,,,58.151,,19.913375,,,,,,,,,58.37,,,27.49,,,33.86,,,56.08,347.65,0.67,,,,,,,2.478,0.605,3.083,47.92,,
Envi,07/06/2023,05:00:00,8.2061,,,56.0358,,,66.892,,24.784125,,,,,,,,,63.66,,,29.38,,,33.41,,,59.91,307.24,0.51,,,,,,,2.217,0.703,2.92,51.67,,
Envi,07/06/2023,06:00:00,9.9441,,,57.7901,,,66.895,,30.753625,,,,,,,,,86.54,,,36.64,,,35.08,,,59.67,293.98,0.44,,,,,,,2.308,1.23,3.538,53.87,,
Envi,07/06/2023,07:00:00,14.1362,,,61.4453,,,53.161,,35.837375,,,,,,,,,84.02,,,35.13,,,38.4,,,54.44,313.99,0.29,,,,,,,2.314,1.015,3.33,56.31,,
Envi,07/06/2023,08:00:00,13.2407,,,51.3423,,,72.364,,43.507125,,,,,,,,,69.84,,,30.13,,,40.65,,,51.67,341.75,0.87,,,,,,,2.128,0.438,2.566,55.23,,
Envi,07/06/2023,09:00:00,12.7908,,,51.0396,,,228.202,,70.72775,,,,,,,,,65.82,,,29.83,,,40.11,,,55.39,25.82,2.15,,,,,,,2.103,0.356,2.459,54.04,,
Envi,07/06/2023,10:00:00,10.8133,,,41.0829,,,329.476,,110.890375,,,,0.6,,0.6,,,60.05,,,28.04,,,38.93,,,57.6,38.47,2.73,,,,,,,2.098,0.253,2.351,57.63,,
Envi,07/06/2023,11:00:00,11.7068,,,52.8885,,,111.324,,123.308125,,,,0.66,,0.63,,,64.49,,,29.6,,,40.87,,,43.33,31.76,2.78,,,,,,,2.078,0.318,2.396,55.29,,
Envi,07/06/2023,12:00:00,11.5395,,,63.0059,,,59.19,,123.438,,,,0.62,,0.6266666666666666,,,66.28,,,30.18,,,42.32,,,36.09,34.25,2.73,,,,,,,2.071,0.324,2.395,55.55,,
Envi,07/06/2023,13:00:00,11.2734,,,52.9912,,,58.863,,122.434375,,,,0.5,,0.595,,,64.86,,,29.74,,,43.39,,,33.63,29.11,2.52,,,,,,,2.076,0.282,2.358,55.51,,
Envi,07/06/2023,14:00:00,10.3603,,,46.4284,,,97.609,,126.273625,,,,0.42,,0.5599999999999999,,,58.3,,,27.66,,,43.07,,,37.67,4.28,2.88,,,,,,,2.081,0.263,2.345,55.37,,
Envi,07/06/2023,15:00:00,10.3651,,,42.274,,,140.068,,137.13700000000003,,,,0.42,,0.5366666666666666,,,55.42,,,26.75,,,40.95,,,46.25,36.83,2.98,,,,,,,2.079,0.265,2.344,55.31,,
Envi,07/06/2023,16:00:00,10.4494,,,42.7137,,,168.959,,149.21137500000003,,,,0.47,,0.527142857142857,,,55.12,,,26.65,,,40.46,,,49.35,14.04,2.7,,,,,,,2.089,0.285,2.374,54.82,,
Envi,07/06/2023,17:00:00,10.3943,,,56.5432,,,90.112,,131.950125,,,,0.66,,0.54375,,,54.96,,,26.59,,,39.87,,,45.87,17.7,2.23,,,,,,,2.101,0.36,2.461,55.05,,
Envi,07/06/2023,18:00:00,6.9459,,,70.0951,,,109.194,,104.41487499999998,,,,0.85,,0.575,,,56.78,,,27.11,,,37.5,,,49.31,31.23,2.15,,,,,,,2.102,0.434,2.535,54.98,,
Envi,07/06/2023,19:00:00,8.4222,,,54.853,,,210.598,,116.824125,,,,0.92,,0.6075,,,59.57,,,28.0,,,34.51,,,60.24,17.47,1.94,,,,,,,2.092,0.317,2.409,54.31,,
Envi,07/06/2023,20:00:00,9.3437,,,37.6166,,,290.547,,145.74375,,,,0.62,,0.6075,,,58.18,,,27.58,,,33.45,,,65.2,350.61,0.68,,,,,,,2.094,0.257,2.35,55.24,,
Envi,07/06/2023,21:00:00,11.567,,,34.7404,,,217.418,,165.563125,,,,0.43,,0.59875,,,60.63,,,28.43,,,33.05,,,65.73,304.41,0.93,,,,,,,2.158,0.336,2.494,55.37,,
Envi,07/06/2023,22:00:00,14.6188,,,47.1514,,,126.793,,169.21112500000004,,,,0.51,,0.61,,,72.78,,,32.29,,,32.77,,,65.5,278.04,1.02,,,,,,,2.247,0.511,2.758,54.76,,
Envi,07/06/2023,23:00:00,15.0274,,,55.1625,,,77.729,,161.41875000000002,,,,0.67,,0.64125,,,91.79,,,38.27,,,32.69,,,63.24,282.72,1.0,,,,,,,2.182,0.778,2.96,54.03,,
Envi,08/06/2023,00:00:00,14.2704,,,57.5717,,,85.238,,150.95362500000002,,,,0.66,,0.665,,,72.95,,,32.31,,,32.39,,,63.86,295.71,0.86,,,,,,,2.23,0.686,2.916,53.38,,
Envi,08/06/2023,01:00:00,14.4612,,,51.9412,,,63.829,,147.66825,,,,0.7,,0.67,,,75.79,,,33.19,,,31.93,,,62.77,284.63,1.04,,,,,,,2.486,0.817,3.303,51.51,,
Envi,08/06/2023,02:00:00,13.9504,,,50.0932,,,68.55,,142.58775,,,,0.48,,0.62375,,,67.89,,,30.72,,,31.51,,,62.68,302.96,1.23,,,,,,,2.364,0.73,3.094,55.51,,
Envi,08/06/2023,03:00:00,13.2858,,,44.472,,,97.308,,128.4265,,,,0.22,,0.53625,,,62.85,,,29.12,,,30.94,,,64.39,289.39,0.84,,,,,,,2.536,0.54,3.075,50.73,,
Envi,08/06/2023,04:00:00,14.7264,,,49.9283,,,100.718,,104.69787499999998,,,,0.32,,0.4987499999999999,,,75.6,,,33.13,,,30.25,,,66.68,271.85,1.05,,,,,,,2.902,0.812,3.713,51.88,,
Envi,08/06/2023,05:00:00,15.7776,,,50.6758,,,94.334,,89.312375,,,,0.5,,0.5075000000000001,,,79.27,,,34.29,,,29.67,,,68.08,259.59,1.1,,,,,,,2.915,0.722,3.637,52.95,,
Envi,08/06/2023,06:00:00,16.7386,,,51.916,,,119.898,,88.4505,,,,0.66,,0.52625,,,78.46,,,34.0,,,31.13,,,68.55,285.75,1.08,,,,,,,2.855,0.613,3.468,54.63,,
Envi,08/06/2023,07:00:00,13.9528,,,58.1589,,,102.407,,91.53525,,,,0.76,,0.5375,,,70.61,,,31.43,,,34.34,,,62.17,324.07,1.99,,,,,,,2.439,0.408,2.847,55.07,,
Envi,08/06/2023,08:00:00,13.1204,,,68.0666,,,162.094,,101.14225000000002,,,,0.78,,0.5525,,,68.61,,,30.85,,,37.11,,,58.33,328.44,1.89,,,,,,,2.306,0.408,2.714,54.57,,
Envi,08/06/2023,09:00:00,13.297,,,54.3604,,,192.677,,117.24825,,,,0.56,,0.5350000000000001,,,62.7,,,28.91,,,38.7,,,55.86,349.54,1.77,,,,,,,2.256,0.311,2.567,54.09,,
Envi,08/06/2023,10:00:00,11.4368,,,62.3722,,,141.552,,126.3735,,,,0.57,,0.54625,,,60.81,,,28.44,,,40.11,,,49.55,9.93,1.97,,,,,,,2.208,0.323,2.531,53.71,,
Envi,08/06/2023,11:00:00,11.526,,,63.4017,,,157.838,,133.93975,,,,0.61,,0.5950000000000001,,,60.23,,,28.31,,,40.78,,,47.87,2.33,2.51,,,,,,,2.201,0.334,2.536,53.81,,
Envi,08/06/2023,12:00:00,12.5728,,,60.3569,,,125.262,,137.00775,,,,0.55,,0.62375,,,58.86,,,27.85,,,41.76,,,44.42,1.1,2.57,,,,,,,2.16,0.319,2.479,54.65,,
Envi,08/06/2023,13:00:00,13.9389,,,49.5932,,,163.324,,145.63150000000002,,,,0.47,,0.62,,,60.2,,,28.23,,,41.87,,,45.36,3.91,2.77,,,,,,,2.119,0.263,2.381,54.0,,
Envi,08/06/2023,14:00:00,14.7799,,,48.9982,,,221.673,,158.353375,,,,0.52,,0.6025,,,62.19,,,28.89,,,41.39,,,49.09,1.07,3.19,,,,,,,2.156,0.259,2.415,54.34,,
Envi,08/06/2023,15:00:00,13.5075,,,43.4273,,,252.702,,177.14025,,,,0.48,,0.5675000000000001,,,61.95,,,28.76,,,40.47,,,52.97,1.57,3.11,,,,,,,2.197,0.238,2.435,54.31,,
Envi,08/06/2023,16:00:00,12.5724,,,50.1357,,,226.695,,185.215375,,,,0.49,,0.53125,,,58.44,,,27.72,,,40.55,,,52.13,351.03,2.89,,,,,,,2.233,0.258,2.491,53.51,,
Envi,08/06/2023,17:00:00,12.3,,,51.7683,,,226.0,,189.38075,,,,0.65,,0.5425000000000001,,,60.36,,,28.31,,,38.64,,,54.98,1.82,3.25,,,,,,,2.116,0.289,2.405,54.69,,
Envi,08/06/2023,18:00:00,8.7206,,,61.3905,,,286.358,,207.4815,,,,0.69,,0.5575,,,58.65,,,27.77,,,36.11,,,60.09,338.84,2.99,,,,,,,2.205,0.286,2.491,53.98,,
Envi,08/06/2023,19:00:00,10.5369,,,44.7402,,,289.717,,223.966375,,,,0.52,,0.5462499999999999,,,55.37,,,26.78,,,34.42,,,63.47,326.3,2.85,,,,,,,2.328,0.318,2.647,54.27,,
Envi,08/06/2023,20:00:00,12.8712,,,49.7986,,,219.036,,235.688125,,,,0.53,,0.54375,,,57.84,,,27.56,,,34.13,,,62.7,324.53,2.82,,,,,,,2.216,0.375,2.591,52.13,,
Envi,08/06/2023,21:00:00,13.8135,,,67.6501,,,142.946,,233.140875,,,,0.54,,0.5525,,,75.61,,,33.13,,,34.2,,,59.39,290.18,1.55,,,,,,,2.182,0.58,2.762,52.94,,
Envi,08/06/2023,22:00:00,14.8904,,,96.2947,,,93.579,,217.129125,,,,0.82,,0.5900000000000001,,,93.94,,,38.92,,,34.13,,,58.48,270.78,1.75,,,,,,,2.286,0.721,3.007,53.21,,
Envi,08/06/2023,23:00:00,14.7434,,,88.1169,,,79.346,,195.459625,,,,0.79,,0.62875,,,81.01,,,34.81,,,33.6,,,58.71,264.57,1.77,,,,,,,2.253,0.62,2.873,52.99,,
Envi,09/06/2023,00:00:00,14.1989,,,68.6805,,,104.287,,180.158625,,,,0.42,,0.6199999999999999,,,70.96,,,31.68,,,32.85,,,59.2,268.45,1.9,,,,,,,2.434,0.473,2.907,52.45,,
Envi,09/06/2023,01:00:00,13.9269,,,55.5229,,,123.069,,167.29225000000002,,,,0.24,,0.5687500000000001,,,67.66,,,30.63,,,32.19,,,58.66,269.3,1.84,,,,,,,2.26,0.415,2.675,50.96,,
Envi,09/06/2023,02:00:00,14.0152,,,65.0217,,,104.13,,144.51375000000002,,,,0.23,,0.5112500000000001,,,68.91,,,30.74,,,31.66,,,57.2,284.84,1.28,,,,,,,2.255,0.521,2.776,54.6,,
Envi,09/06/2023,03:00:00,14.036,,,72.4319,,,92.179,,119.8215,,,,0.25,,0.4775,,,63.89,,,28.88,,,31.29,,,55.23,277.32,1.15,,,,,,,2.205,0.491,2.696,46.37,,
Envi,09/06/2023,04:00:00,15.0066,,,69.4384,,,78.458,,102.24925,,,,0.24,,0.4412499999999999,,,66.93,,,28.97,,,31.29,,,51.85,305.0,0.68,,,,,,,2.275,0.488,2.762,50.64,,
Envi,09/06/2023,05:00:00,16.5341,,,105.2354,,,34.511,,88.694875,,,,0.53,,0.4399999999999999,,,106.55,,,42.27,,,31.41,,,50.39,237.7,0.79,,,,,,,3.114,1.331,4.445,47.35,,
Envi,09/06/2023,06:00:00,17.6353,,,99.4363,,,22.241,,79.77762499999999,,,,0.65,,0.41875,,,88.19,,,36.32,,,32.89,,,49.54,243.01,0.96,,,,,,,2.5,0.915,3.415,51.68,,
Envi,09/06/2023,07:00:00,17.0242,,,97.7213,,,20.708,,72.44787499999998,,,,0.75,,0.41375,,,95.77,,,39.39,,,36.46,,,44.42,238.19,1.14,,,,,,,2.852,0.899,3.751,55.36,,
Envi,09/06/2023,08:00:00,16.0332,,,103.7081,,,18.204,,61.68750000000001,,,,0.92,,0.47625,,,89.6,,,37.53,,,40.1,,,39.14,226.63,0.48,,,,,,,2.922,1.085,4.007,55.08,,
Envi,09/06/2023,09:00:00,17.0242,,,75.8376,,,44.139,,51.82125,,,,0.53,,0.5125,,,67.55,,,30.58,,,42.26,,,33.46,347.26,2.04,,,,,,,2.179,0.412,2.591,54.84,,
Envi,09/06/2023,10:00:00,17.1532,,,56.7315,,,69.966,,47.55075,,,,0.46,,0.54125,,,67.6,,,30.58,,,41.82,,,33.52,10.99,2.57,,,,,,,2.097,0.267,2.364,55.24,,
Envi,09/06/2023,11:00:00,13.3118,,,54.0552,,,85.676,,46.737875,,,,0.5,,0.5725,,,74.18,,,32.66,,,41.14,,,37.84,10.73,3.19,,,,,,,2.093,0.268,2.361,56.16,,
Envi,09/06/2023,12:00:00,12.558,,,45.7709,,,102.561,,49.75075,,,,0.39,,0.5912499999999999,,,67.38,,,30.43,,,41.95,,,37.38,17.88,2.58,,,,,,,2.093,0.24,2.334,58.92,,
Envi,09/06/2023,13:00:00,11.7236,,,32.4632,,,114.601,,59.762,,,,0.31,,0.5637499999999999,,,65.51,,,29.93,,,42.43,,,37.25,19.2,2.61,,,,,,,2.091,0.211,2.302,53.96,,
Envi,09/06/2023,14:00:00,10.1578,,,40.2521,,,104.724,,70.07237500000001,,,,0.39,,0.53125,,,67.19,,,30.49,,,42.58,,,36.3,13.87,2.69,,,,,,,2.092,0.222,2.314,54.13,,
Envi,09/06/2023,15:00:00,13.2543,,,48.263,,,102.313,,80.27300000000001,,,,0.44,,0.4925,,,68.27,,,30.83,,,43.67,,,33.07,14.64,2.27,,,,,,,2.108,0.399,2.508,54.87,,
Envi,09/06/2023,16:00:00,14.0264,,,48.8978,,,103.778,,90.96975,,,,0.43,,0.43125,,,70.04,,,31.28,,,42.66,,,35.19,21.05,2.17,,,,,,,2.097,0.246,2.343,54.99,,
Envi,09/06/2023,17:00:00,12.326,,,73.3617,,,88.62,,96.529875,,,,0.75,,0.45875,,,69.19,,,31.1,,,42.2,,,37.36,10.86,1.6,,,,,,,2.104,0.332,2.435,55.28,,
Envi,09/06/2023,18:00:00,9.8582,,,87.8392,,,64.942,,95.901875,,,,0.92,,0.51625,,,72.15,,,32.01,,,39.12,,,39.77,20.67,1.73,,,,,,,2.094,0.357,2.451,55.19,,
Envi,09/06/2023,19:00:00,12.141,,,97.1439,,,48.06,,91.199875,,,,1.15,,0.5974999999999999,,,73.36,,,32.41,,,37.08,,,40.73,31.22,1.23,,,,,,,2.094,0.39,2.483,55.07,,
Envi,09/06/2023,20:00:00,11.7516,,,97.7954,,,38.196,,83.15425,,,,1.2,,0.69875,,,82.09,,,35.11,,,36.05,,,44.56,339.39,0.9,,,,,,,2.112,0.645,2.757,58.16,,
Envi,09/06/2023,21:00:00,13.3266,,,99.3981,,,25.382,,72.001875,,,,0.83,,0.76375,,,109.41,,,43.8,,,35.46,,,42.41,230.94,1.03,,,,,,,2.178,0.978,3.156,53.94,,
Envi,09/06/2023,22:00:00,15.5527,,,104.4955,,,14.0,,60.661375,,,,1.11,,0.85375,,,102.64,,,41.58,,,35.12,,,43.43,222.53,0.94,,,,,,,2.182,0.835,3.018,53.61,,
Envi,09/06/2023,23:00:00,17.5411,,,103.2281,,,7.193,,48.771375,,,,0.99,,0.9225,,,119.74,,,46.97,,,34.82,,,43.23,254.93,0.75,,,,,,,2.517,0.951,3.468,53.89,,
Envi,10/06/2023,00:00:00,18.8612,,,100.393,,,5.755,,36.5185,,,,1.05,,1.0,,,128.66,,,49.89,,,34.25,,,43.35,228.7,0.68,,,,,,,2.497,1.463,3.96,53.05,,
Envi,10/06/2023,01:00:00,18.4322,,,84.4065,,,18.248,,27.722,,,,0.58,,0.97875,,,93.04,,,38.64,,,33.84,,,42.73,207.36,0.99,,,,,,,2.365,1.042,3.407,51.29,,
Envi,10/06/2023,02:00:00,16.8229,,,98.446,,,5.173,,20.250875,,,,0.78,,0.96125,,,112.77,,,44.79,,,32.83,,,44.22,292.14,0.91,,,,,,,2.893,1.228,4.121,49.1,,
Envi,10/06/2023,03:00:00,15.3346,,,97.1631,,,4.952,,14.862375,,,,0.76,,0.9125,,,100.15,,,40.85,,,32.34,,,44.84,277.29,0.91,,,,,,,3.087,1.18,4.267,57.39,,
Envi,10/06/2023,04:00:00,16.852,,,91.7125,,,3.793,,10.562,,,,0.69,,0.8487499999999999,,,88.87,,,37.32,,,32.02,,,44.3,275.74,0.88,,,,,,,2.496,1.022,3.518,45.45,,
Envi,10/06/2023,05:00:00,17.6369,,,88.5174,,,4.366,,7.935,,,,0.85,,0.8512500000000001,,,109.05,,,43.65,,,31.74,,,44.49,262.82,1.1,,,,,,,2.751,1.22,3.971,47.04,,
Envi,10/06/2023,06:00:00,18.2229,,,84.1005,,,7.142,,7.07775,,,,0.57,,0.78375,,,108.43,,,43.47,,,33.17,,,42.55,263.06,1.09,,,,,,,2.641,0.893,3.534,49.68,,
Envi,10/06/2023,07:00:00,26.9671,,,84.0095,,,9.38,,7.351125000000001,,,,0.61,,0.7362500000000001,,,121.83,,,47.63,,,36.56,,,38.07,263.1,1.14,,,,,,,2.358,0.746,3.104,52.03,,
Envi,10/06/2023,08:00:00,29.5766,,,88.9471,,,12.406,,8.182500000000001,,,,0.65,,0.6862500000000001,,,118.74,,,46.47,,,40.9,,,33.1,251.69,0.76,,,,,,,2.33,0.929,3.259,53.26,,
Envi,10/06/2023,09:00:00,27.7835,,,70.9164,,,33.695,,10.113375,,,,0.48,,0.6737500000000001,,,83.01,,,35.38,,,44.6,,,28.6,323.51,0.47,,,,,,,2.394,0.504,2.898,54.41,,
Envi,10/06/2023,10:00:00,16.0603,,,110.5721,,,30.808,,13.31775,,,,0.99,,0.7,,,83.57,,,35.64,,,43.72,,,33.99,21.15,1.92,,,,,,,2.57,0.609,3.179,55.37,,
Envi,10/06/2023,11:00:00,18.1638,,,94.0778,,,45.327,,18.364625,,,,0.83,,0.70875,,,77.13,,,33.61,,,43.09,,,32.53,22.78,2.64,,,,,,,2.222,0.481,2.703,55.51,,
Envi,10/06/2023,12:00:00,16.2125,,,72.4606,,,75.763,,27.360875,,,,0.67,,0.7062499999999999,,,74.66,,,32.83,,,43.34,,,33.71,10.23,2.92,,,,,,,2.115,0.338,2.453,55.52,,
Envi,10/06/2023,13:00:00,13.3497,,,57.4882,,,95.856,,38.797125,,,,0.68,,0.6849999999999999,,,75.65,,,33.17,,,43.01,,,36.13,7.64,3.04,,,,,,,2.101,0.297,2.398,55.24,,
Envi,10/06/2023,14:00:00,14.0176,,,50.6848,,,87.801,,48.8795,,,,0.51,,0.6775,,,68.29,,,30.84,,,43.84,,,35.84,348.44,2.98,,,,,,,2.079,0.262,2.342,54.91,,
Envi,10/06/2023,15:00:00,12.1686,,,51.7763,,,79.567,,57.652875,,,,0.52,,0.66625,,,67.62,,,30.48,,,43.59,,,37.12,358.86,2.5,,,,,,,2.076,0.278,2.354,54.78,,
Envi,10/06/2023,16:00:00,9.4224,,,58.0567,,,90.786,,67.45037500000001,,,,0.67,,0.66875,,,65.57,,,29.88,,,41.21,,,43.65,35.17,2.62,,,,,,,2.08,0.318,2.399,55.57,,
Envi,10/06/2023,17:00:00,8.9191,,,54.7879,,,201.95,,88.48225,,,,0.75,,0.7024999999999999,,,65.25,,,29.4,,,39.43,,,51.77,37.54,2.54,,,,,,,2.093,0.277,2.37,55.25,,
Envi,10/06/2023,18:00:00,6.5508,,,68.1409,,,356.626,,129.2095,,,,1.0,,0.7037500000000001,,,64.22,,,29.3,,,36.77,,,59.16,35.76,2.43,,,,,,,2.104,0.339,2.442,54.17,,
Envi,10/06/2023,19:00:00,8.6467,,,64.932,,,356.684,,168.129125,,,,1.29,,0.76125,,,65.94,,,30.05,,,35.0,,,66.03,43.49,1.33,,,,,,,2.117,0.448,2.565,55.29,,
Envi,10/06/2023,20:00:00,10.0781,,,60.0459,,,359.017,,203.535875,,,,1.62,,0.88,,,66.06,,,30.14,,,34.09,,,71.35,94.84,1.6,,,,,,,2.126,0.475,2.601,55.65,,
Envi,10/06/2023,21:00:00,12.0944,,,54.6984,,,360.57,,236.625125,,,,1.54,,0.9875,,,66.13,,,30.16,,,33.55,,,73.94,44.17,1.07,,,,,,,2.133,0.529,2.662,56.21,,
Envi,10/06/2023,22:00:00,13.7836,,,62.9841,,,295.729,,262.616125,,,,2.1,,1.18625,,,65.57,,,29.97,,,33.68,,,71.83,81.31,0.97,,,,,,,2.136,0.607,2.743,55.35,,
Envi,10/06/2023,23:00:00,13.7709,,,52.4599,,,258.949,,285.038875,,,,1.37,,1.2925,,,69.17,,,31.12,,,33.35,,,74.16,17.54,0.36,,,,,,,2.143,0.631,2.773,56.26,,
Envi,11/06/2023,00:00:00,13.6664,,,50.7295,,,258.019,,305.943,,,,0.7,,1.29625,,,81.89,,,34.42,,,33.02,,,70.68,264.08,1.1,,,,,,,2.23,0.763,2.994,54.22,,
Envi,11/06/2023,01:00:00,13.8176,,,48.6204,,,242.0,,310.94925,,,,0.61,,1.27875,,,73.75,,,32.55,,,32.89,,,67.31,234.39,1.26,,,,,,,2.301,0.644,2.945,53.72,,
